seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1001,1969,BritishPop,BaroquePop,WeightedTransition,1,0,0,0
1001,1969,BritishPop,Blues,WeightedTransition,1,0,0,0
1001,1969,BritishPop,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,BritishPop,BritishBlues,WeightedTransition,4,0,0,0
1001,1969,BritishPop,BritishPop,Retained,19,0,0,0
1001,1969,BritishPop,BritishPop,WeightedTransition,5,0,0,0
1001,1969,BritishPop,Bubblegum,WeightedTransition,2,0,0,0
1001,1969,BritishPop,Classical,WeightedTransition,1,0,0,0
1001,1969,BritishPop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,BritishPop,Country,WeightedTransition,1,0,0,0
1001,1969,BritishPop,CountryRock,WeightedTransition,1,0,0,0
1001,1969,BritishPop,EasyListening,WeightedTransition,5,0,0,0
1001,1969,BritishPop,FolkRock,WeightedTransition,5,0,0,0
1001,1969,BritishPop,Funk,WeightedTransition,2,0,0,0
1001,1969,BritishPop,Gospel,WeightedTransition,2,0,0,0
1001,1969,BritishPop,Jazz,WeightedTransition,2,0,0,0
1001,1969,BritishPop,LatinPop,AnnualFloor,1,0,1,0
1001,1969,BritishPop,LatinPop,WeightedTransition,1,0,0,0
1001,1969,BritishPop,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,BritishPop,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,BritishPop,RockAndRoll,AnnualFloor,1,0,1,0
1001,1969,BritishPop,RockAndRoll,WeightedTransition,1,0,0,0
1001,1969,BritishPop,Soul,WeightedTransition,6,0,0,0
1001,1969,BritishPop,SunshinePop,WeightedTransition,1,0,0,0
1001,1969,BritishPop,TexMex,WeightedTransition,1,0,0,0
1001,1969,BritishPop,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,Bubblegum,Bubblegum,Retained,14,0,0,0
1001,1969,Bubblegum,Bubblegum,WeightedTransition,1,0,0,0
1001,1969,Bubblegum,FolkRock,WeightedTransition,1,0,0,0
1001,1969,Bubblegum,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,Childrens,BluesRock,WeightedTransition,1,0,0,0
1001,1969,Childrens,Childrens,Retained,41,0,0,0
1001,1969,Childrens,Childrens,WeightedTransition,1,0,0,0
1001,1969,Childrens,Country,WeightedTransition,1,0,0,0
1001,1969,Childrens,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Childrens,EasyListening,AnnualFloor,1,0,1,0
1001,1969,Childrens,FolkRock,WeightedTransition,1,0,0,0
1001,1969,Childrens,Funk,WeightedTransition,1,0,0,0
1001,1969,Childrens,Gospel,WeightedTransition,1,0,0,0
1001,1969,Childrens,HardRock,WeightedTransition,1,0,0,0
1001,1969,Childrens,Reggae,AnnualFloor,1,0,1,0
1001,1969,Childrens,RnB,WeightedTransition,1,0,0,0
1001,1969,Childrens,SunshinePop,AnnualFloor,1,0,1,0
1001,1969,Childrens,TexMex,WeightedTransition,1,0,0,0
1001,1969,Childrens,TraditionalPop,AnnualFloor,1,0,1,0
1001,1969,Classical,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,Classical,Childrens,AnnualFloor,1,0,1,0
1001,1969,Classical,Classical,AnnualFloor,1,0,1,0
1001,1969,Classical,Classical,Retained,73,0,0,0
1001,1969,Classical,Classical,WeightedTransition,1,0,0,0
1001,1969,Classical,Comedy,AnnualFloor,1,0,1,0
1001,1969,Classical,Comedy,WeightedTransition,1,0,0,0
1001,1969,Classical,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1969,Classical,Funk,WeightedTransition,1,0,0,0
1001,1969,Classical,Gospel,WeightedTransition,3,0,0,0
1001,1969,Classical,HardRock,WeightedTransition,1,0,0,0
1001,1969,Classical,Jazz,WeightedTransition,2,0,0,0
1001,1969,Classical,LatinPop,WeightedTransition,1,0,0,0
1001,1969,Classical,ProgressiveRock,AnnualFloor,1,0,1,0
1001,1969,Classical,ProtoPunk,WeightedTransition,2,0,0,0
1001,1969,Classical,SingerSongwriter,AnnualFloor,1,0,1,0
1001,1969,Classical,Soul,WeightedTransition,1,0,0,0
1001,1969,Comedy,BluesRock,WeightedTransition,1,0,0,0
1001,1969,Comedy,Boogaloo,WeightedTransition,1,0,0,0
1001,1969,Comedy,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,Comedy,BritishPop,WeightedTransition,1,0,0,0
1001,1969,Comedy,Childrens,WeightedTransition,4,0,0,0
1001,1969,Comedy,Classical,WeightedTransition,1,0,0,0
1001,1969,Comedy,Comedy,AnnualFloor,1,0,1,0
1001,1969,Comedy,Comedy,Retained,58,0,0,0
1001,1969,Comedy,Comedy,WeightedTransition,3,0,0,0
1001,1969,Comedy,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,Comedy,Country,AnnualFloor,1,0,1,0
1001,1969,Comedy,Country,WeightedTransition,1,0,0,0
1001,1969,Comedy,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Comedy,FolkRock,WeightedTransition,1,0,0,0
1001,1969,Comedy,Funk,WeightedTransition,1,0,0,0
1001,1969,Comedy,Gospel,WeightedTransition,2,0,0,0
1001,1969,Comedy,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,Comedy,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,Comedy,Soul,WeightedTransition,3,0,0,0
1001,1969,ContemporaryFolk,AcidRock,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,Bubblegum,WeightedTransition,2,0,0,0
1001,1969,ContemporaryFolk,Classical,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1969,ContemporaryFolk,ContemporaryFolk,Retained,70,0,0,0
1001,1969,ContemporaryFolk,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,Country,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,CountryRock,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,FolkRock,WeightedTransition,5,0,0,0
1001,1969,ContemporaryFolk,Gospel,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,HardRock,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,Jazz,AnnualFloor,1,0,1,0
1001,1969,ContemporaryFolk,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,RockAndRoll,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,SingerSongwriter,AnnualFloor,1,0,1,0
1001,1969,ContemporaryFolk,Soul,WeightedTransition,2,0,0,0
1001,1969,ContemporaryFolk,SunshinePop,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,TexMex,WeightedTransition,1,0,0,0
1001,1969,Country,AcidRock,AnnualFloor,1,0,1,0
1001,1969,Country,BluesRock,WeightedTransition,2,0,0,0
1001,1969,Country,BritishBlues,WeightedTransition,3,0,0,0
1001,1969,Country,BritishPop,WeightedTransition,2,0,0,0
1001,1969,Country,Childrens,WeightedTransition,2,0,0,0
1001,1969,Country,Country,AnnualFloor,1,0,1,0
1001,1969,Country,Country,Retained,157,0,0,0
1001,1969,Country,Country,WeightedTransition,4,0,0,0
1001,1969,Country,CountryRock,AnnualFloor,1,0,1,0
1001,1969,Country,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Country,EasyListening,WeightedTransition,2,0,0,0
1001,1969,Country,Funk,WeightedTransition,3,0,0,0
1001,1969,Country,Gospel,AnnualFloor,2,0,2,0
1001,1969,Country,Gospel,WeightedTransition,1,0,0,0
1001,1969,Country,HardRock,WeightedTransition,1,0,0,0
1001,1969,Country,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,Country,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,Country,SingerSongwriter,WeightedTransition,2,0,0,0
1001,1969,Country,TexMex,WeightedTransition,1,0,0,0
1001,1969,CountryRock,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,CountryRock,CountryRock,Retained,23,0,0,0
1001,1969,CountryRock,CountryRock,WeightedTransition,1,0,0,0
1001,1969,CountryRock,FolkRock,WeightedTransition,1,0,0,0
1001,1969,DooWop,BritishPop,AnnualFloor,1,1,1,0
1001,1969,DooWop,Childrens,WeightedTransition,1,1,0,0
1001,1969,DooWop,DooWop,Retained,2,2,0,0
1001,1969,DooWop,HardRock,WeightedTransition,1,1,0,0
1001,1969,DooWop,Soul,AnnualFloor,1,1,1,0
1001,1969,EasyListening,AcidRock,WeightedTransition,1,0,0,0
1001,1969,EasyListening,Blues,WeightedTransition,1,0,0,0
1001,1969,EasyListening,BluesRock,WeightedTransition,2,0,0,0
1001,1969,EasyListening,BritishBeat,WeightedTransition,2,0,0,0
1001,1969,EasyListening,BritishBlues,WeightedTransition,3,0,0,0
1001,1969,EasyListening,BritishPop,WeightedTransition,3,0,0,0
1001,1969,EasyListening,Bubblegum,WeightedTransition,6,0,0,0
1001,1969,EasyListening,Childrens,WeightedTransition,2,0,0,0
1001,1969,EasyListening,Comedy,WeightedTransition,1,0,0,0
1001,1969,EasyListening,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,EasyListening,Country,WeightedTransition,2,0,0,0
1001,1969,EasyListening,CountryRock,WeightedTransition,6,0,0,0
1001,1969,EasyListening,EasyListening,AnnualFloor,1,0,1,0
1001,1969,EasyListening,EasyListening,Retained,33,0,0,0
1001,1969,EasyListening,EasyListening,WeightedTransition,14,0,0,0
1001,1969,EasyListening,FolkRock,WeightedTransition,2,0,0,0
1001,1969,EasyListening,Funk,WeightedTransition,3,0,0,0
1001,1969,EasyListening,Gospel,AnnualFloor,1,0,1,0
1001,1969,EasyListening,Gospel,WeightedTransition,5,0,0,0
1001,1969,EasyListening,HardRock,WeightedTransition,4,0,0,0
1001,1969,EasyListening,Jazz,WeightedTransition,4,0,0,0
1001,1969,EasyListening,LatinPop,WeightedTransition,3,0,0,0
1001,1969,EasyListening,ProgressiveRock,WeightedTransition,2,0,0,0
1001,1969,EasyListening,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,EasyListening,ProtoPunk,WeightedTransition,2,0,0,0
1001,1969,EasyListening,Reggae,WeightedTransition,2,0,0,0
1001,1969,EasyListening,RnB,AnnualFloor,1,0,1,0
1001,1969,EasyListening,RnB,WeightedTransition,3,0,0,0
1001,1969,EasyListening,Soul,WeightedTransition,5,0,0,0
1001,1969,EasyListening,SunshinePop,AnnualFloor,1,0,1,0
1001,1969,EasyListening,SunshinePop,WeightedTransition,2,0,0,0
1001,1969,EasyListening,TraditionalPop,AnnualFloor,1,0,1,0
1001,1969,EasyListening,TraditionalPop,WeightedTransition,6,0,0,0
1001,1969,Folk,BluesRock,WeightedTransition,1,1,0,0
1001,1969,Folk,BritishBeat,WeightedTransition,1,1,0,0
1001,1969,Folk,BritishBlues,WeightedTransition,1,1,0,0
1001,1969,Folk,BritishPop,AnnualFloor,1,1,1,0
1001,1969,Folk,Bubblegum,WeightedTransition,2,2,0,0
1001,1969,Folk,Childrens,AnnualFloor,1,1,1,0
1001,1969,Folk,Childrens,WeightedTransition,1,1,0,0
1001,1969,Folk,Classical,WeightedTransition,2,2,0,0
1001,1969,Folk,Comedy,WeightedTransition,1,1,0,0
1001,1969,Folk,ContemporaryFolk,WeightedTransition,2,2,0,0
1001,1969,Folk,Country,AnnualFloor,1,1,1,0
1001,1969,Folk,Country,WeightedTransition,8,8,0,0
1001,1969,Folk,CountryRock,WeightedTransition,3,3,0,0
1001,1969,Folk,EasyListening,AnnualFloor,1,1,1,0
1001,1969,Folk,EasyListening,WeightedTransition,1,1,0,0
1001,1969,Folk,Folk,Retained,40,40,0,0
1001,1969,Folk,FolkRock,WeightedTransition,5,5,0,0
1001,1969,Folk,Funk,WeightedTransition,2,2,0,0
1001,1969,Folk,Gospel,WeightedTransition,2,2,0,0
1001,1969,Folk,HardRock,WeightedTransition,1,1,0,0
1001,1969,Folk,Jazz,WeightedTransition,2,2,0,0
1001,1969,Folk,LatinPop,AnnualFloor,1,1,1,0
1001,1969,Folk,LatinPop,WeightedTransition,1,1,0,0
1001,1969,Folk,ProgressiveRock,WeightedTransition,2,2,0,0
1001,1969,Folk,ProtoMetal,WeightedTransition,2,2,0,0
1001,1969,Folk,ProtoPunk,AnnualFloor,1,1,1,0
1001,1969,Folk,ProtoPunk,WeightedTransition,1,1,0,0
1001,1969,Folk,SingerSongwriter,WeightedTransition,3,3,0,0
1001,1969,Folk,Soul,WeightedTransition,4,4,0,0
1001,1969,FolkRock,Blues,AnnualFloor,1,0,1,0
1001,1969,FolkRock,Blues,WeightedTransition,1,0,0,0
1001,1969,FolkRock,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1969,FolkRock,CountryRock,WeightedTransition,1,0,0,0
1001,1969,FolkRock,FolkRock,AnnualFloor,1,0,1,0
1001,1969,FolkRock,FolkRock,Retained,30,0,0,0
1001,1969,FolkRock,FolkRock,WeightedTransition,4,0,0,0
1001,1969,FolkRock,Gospel,WeightedTransition,3,0,0,0
1001,1969,FolkRock,HardRock,WeightedTransition,1,0,0,0
1001,1969,FolkRock,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,FolkRock,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,FolkRock,Soul,WeightedTransition,1,0,0,0
1001,1969,FolkRock,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,Funk,Boogaloo,AnnualFloor,1,0,1,0
1001,1969,Funk,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Funk,Funk,Retained,32,0,0,0
1001,1969,Funk,Funk,WeightedTransition,2,0,0,0
1001,1969,Funk,Gospel,WeightedTransition,1,0,0,0
1001,1969,Funk,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,Funk,RnB,WeightedTransition,1,0,0,0
1001,1969,Funk,TexMex,WeightedTransition,1,0,0,0
1001,1969,GarageRock,Blues,WeightedTransition,2,2,0,0
1001,1969,GarageRock,BritishBeat,WeightedTransition,2,2,0,0
1001,1969,GarageRock,BritishBlues,WeightedTransition,4,4,0,0
1001,1969,GarageRock,BritishPop,WeightedTransition,1,1,0,0
1001,1969,GarageRock,Classical,WeightedTransition,1,1,0,0
1001,1969,GarageRock,Funk,WeightedTransition,2,2,0,0
1001,1969,GarageRock,GarageRock,Retained,21,21,0,0
1001,1969,GarageRock,HardRock,WeightedTransition,1,1,0,0
1001,1969,GarageRock,ProgressiveRock,WeightedTransition,3,3,0,0
1001,1969,GarageRock,ProtoMetal,AnnualFloor,1,1,1,0
1001,1969,GarageRock,ProtoMetal,WeightedTransition,1,1,0,0
1001,1969,GarageRock,ProtoPunk,WeightedTransition,1,1,0,0
1001,1969,GarageRock,PsychedelicRock,AnnualFloor,1,1,1,0
1001,1969,GarageRock,RockAndRoll,WeightedTransition,1,1,0,0
1001,1969,Gospel,AcidRock,AnnualFloor,1,0,1,0
1001,1969,Gospel,Blues,WeightedTransition,1,0,0,0
1001,1969,Gospel,BritishBeat,AnnualFloor,1,0,1,0
1001,1969,Gospel,Bubblegum,AnnualFloor,1,0,1,0
1001,1969,Gospel,Country,WeightedTransition,1,0,0,0
1001,1969,Gospel,Funk,WeightedTransition,3,0,0,0
1001,1969,Gospel,Gospel,Retained,93,0,0,0
1001,1969,Gospel,Gospel,WeightedTransition,3,0,0,0
1001,1969,Gospel,Soul,WeightedTransition,7,0,0,0
1001,1969,HardRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,HardRock,HardRock,Retained,36,0,0,0
1001,1969,HardRock,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1969,Jazz,AcidRock,WeightedTransition,1,0,0,0
1001,1969,Jazz,Blues,WeightedTransition,1,0,0,0
1001,1969,Jazz,Boogaloo,AnnualFloor,1,0,1,0
1001,1969,Jazz,BritishBlues,AnnualFloor,1,0,1,0
1001,1969,Jazz,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,Jazz,BritishPop,WeightedTransition,5,0,0,0
1001,1969,Jazz,Bubblegum,AnnualFloor,1,0,1,0
1001,1969,Jazz,Bubblegum,WeightedTransition,3,0,0,0
1001,1969,Jazz,Childrens,WeightedTransition,2,0,0,0
1001,1969,Jazz,Classical,AnnualFloor,1,0,1,0
1001,1969,Jazz,Classical,WeightedTransition,4,0,0,0
1001,1969,Jazz,Comedy,WeightedTransition,1,0,0,0
1001,1969,Jazz,Country,WeightedTransition,4,0,0,0
1001,1969,Jazz,CountryRock,AnnualFloor,1,0,1,0
1001,1969,Jazz,CountryRock,WeightedTransition,3,0,0,0
1001,1969,Jazz,FolkRock,AnnualFloor,1,0,1,0
1001,1969,Jazz,Funk,AnnualFloor,1,0,1,0
1001,1969,Jazz,Funk,WeightedTransition,4,0,0,0
1001,1969,Jazz,Gospel,WeightedTransition,2,0,0,0
1001,1969,Jazz,HardRock,WeightedTransition,2,0,0,0
1001,1969,Jazz,Jazz,Retained,97,0,0,0
1001,1969,Jazz,Jazz,WeightedTransition,14,0,0,0
1001,1969,Jazz,LatinPop,WeightedTransition,2,0,0,0
1001,1969,Jazz,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,Jazz,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,Jazz,RnB,WeightedTransition,2,0,0,0
1001,1969,Jazz,SingerSongwriter,WeightedTransition,2,0,0,0
1001,1969,Jazz,Soul,WeightedTransition,3,0,0,0
1001,1969,Jazz,TexMex,WeightedTransition,1,0,0,0
1001,1969,Jazz,TraditionalPop,WeightedTransition,3,0,0,0
1001,1969,LatinPop,BluesRock,AnnualFloor,1,0,1,0
1001,1969,LatinPop,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,LatinPop,Childrens,WeightedTransition,1,0,0,0
1001,1969,LatinPop,CountryRock,WeightedTransition,1,0,0,0
1001,1969,LatinPop,Funk,WeightedTransition,1,0,0,0
1001,1969,LatinPop,Gospel,WeightedTransition,1,0,0,0
1001,1969,LatinPop,LatinPop,Retained,60,0,0,0
1001,1969,LatinPop,Reggae,WeightedTransition,1,0,0,0
1001,1969,ProgressiveRock,Gospel,WeightedTransition,1,0,0,0
1001,1969,ProgressiveRock,HardRock,WeightedTransition,1,0,0,0
1001,1969,ProgressiveRock,ProgressiveRock,Retained,11,0,0,0
1001,1969,ProgressiveRock,ProgressiveRock,WeightedTransition,2,0,0,0
1001,1969,ProtoMetal,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,ProtoMetal,ProtoMetal,Retained,15,0,0,0
1001,1969,ProtoMetal,TexMex,AnnualFloor,1,0,1,0
1001,1969,ProtoPunk,HardRock,WeightedTransition,1,0,0,0
1001,1969,ProtoPunk,ProtoPunk,Retained,17,0,0,0
1001,1969,ProtoPunk,Reggae,AnnualFloor,1,0,1,0
1001,1969,ProtoPunk,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Blues,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,BluesRock,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,BritishBlues,WeightedTransition,5,0,0,0
1001,1969,PsychedelicRock,BritishPop,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Bubblegum,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Classical,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Country,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,CountryRock,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,FolkRock,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Funk,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Gospel,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,HardRock,AnnualFloor,1,0,1,0
1001,1969,PsychedelicRock,HardRock,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Jazz,WeightedTransition,3,0,0,0
1001,1969,PsychedelicRock,PsychedelicRock,AnnualFloor,1,0,1,0
1001,1969,PsychedelicRock,PsychedelicRock,Retained,42,0,0,0
1001,1969,PsychedelicRock,PsychedelicRock,WeightedTransition,5,0,0,0
1001,1969,PsychedelicRock,RnB,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,RockAndRoll,WeightedTransition,3,0,0,0
1001,1969,PsychedelicRock,Soul,WeightedTransition,3,0,0,0
1001,1969,Reggae,EasyListening,WeightedTransition,1,0,0,0
1001,1969,Reggae,Reggae,Retained,10,0,0,0
1001,1969,RnB,Blues,WeightedTransition,2,0,0,0
1001,1969,RnB,BluesRock,WeightedTransition,3,0,0,0
1001,1969,RnB,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,RnB,BritishPop,WeightedTransition,1,0,0,0
1001,1969,RnB,Bubblegum,WeightedTransition,4,0,0,0
1001,1969,RnB,Childrens,AnnualFloor,1,0,1,0
1001,1969,RnB,Childrens,WeightedTransition,2,0,0,0
1001,1969,RnB,Comedy,AnnualFloor,1,0,1,0
1001,1969,RnB,Comedy,WeightedTransition,2,0,0,0
1001,1969,RnB,Country,WeightedTransition,4,0,0,0
1001,1969,RnB,CountryRock,WeightedTransition,1,0,0,0
1001,1969,RnB,EasyListening,WeightedTransition,1,0,0,0
1001,1969,RnB,FolkRock,WeightedTransition,1,0,0,0
1001,1969,RnB,Funk,AnnualFloor,1,0,1,0
1001,1969,RnB,Funk,WeightedTransition,10,0,0,0
1001,1969,RnB,Gospel,WeightedTransition,4,0,0,0
1001,1969,RnB,Jazz,WeightedTransition,1,0,0,0
1001,1969,RnB,LatinPop,AnnualFloor,1,0,1,0
1001,1969,RnB,LatinPop,WeightedTransition,1,0,0,0
1001,1969,RnB,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,RnB,ProtoMetal,WeightedTransition,5,0,0,0
1001,1969,RnB,ProtoPunk,WeightedTransition,2,0,0,0
1001,1969,RnB,RnB,AnnualFloor,1,0,1,0
1001,1969,RnB,RnB,Retained,134,0,0,0
1001,1969,RnB,RnB,WeightedTransition,19,0,0,0
1001,1969,RnB,SingerSongwriter,WeightedTransition,4,0,0,0
1001,1969,RnB,Soul,WeightedTransition,15,0,0,0
1001,1969,RnB,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,AcidRock,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,BaroquePop,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,BluesRock,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,BluesRock,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,BritishBeat,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,BritishBeat,WeightedTransition,11,0,0,0
1001,1969,RockAndRoll,BritishBlues,WeightedTransition,15,0,0,0
1001,1969,RockAndRoll,BritishPop,WeightedTransition,4,0,0,0
1001,1969,RockAndRoll,Bubblegum,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,Childrens,WeightedTransition,4,0,0,0
1001,1969,RockAndRoll,Classical,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,Country,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,CountryRock,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,EasyListening,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,FolkRock,WeightedTransition,5,0,0,0
1001,1969,RockAndRoll,Funk,WeightedTransition,5,0,0,0
1001,1969,RockAndRoll,Gospel,WeightedTransition,5,0,0,0
1001,1969,RockAndRoll,HardRock,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,Jazz,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,LatinPop,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,ProgressiveRock,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,ProgressiveRock,WeightedTransition,8,0,0,0
1001,1969,RockAndRoll,ProtoMetal,WeightedTransition,10,0,0,0
1001,1969,RockAndRoll,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,PsychedelicRock,WeightedTransition,5,0,0,0
1001,1969,RockAndRoll,Reggae,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,Reggae,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,RnB,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,RnB,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,RockAndRoll,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,RockAndRoll,Retained,23,0,0,0
1001,1969,RockAndRoll,RockAndRoll,WeightedTransition,13,0,0,0
1001,1969,RockAndRoll,SingerSongwriter,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,Soul,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,TexMex,WeightedTransition,1,0,0,0
1001,1969,Rocksteady,Gospel,WeightedTransition,1,1,0,0
1001,1969,Rocksteady,Rocksteady,Retained,2,2,0,0
1001,1969,SingerSongwriter,BluesRock,AnnualFloor,1,0,1,0
1001,1969,SingerSongwriter,Bubblegum,AnnualFloor,1,0,1,0
1001,1969,SingerSongwriter,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,SingerSongwriter,FolkRock,WeightedTransition,2,0,0,0
1001,1969,SingerSongwriter,LatinPop,WeightedTransition,1,0,0,0
1001,1969,SingerSongwriter,SingerSongwriter,Retained,28,0,0,0
1001,1969,SingerSongwriter,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,Ska,Classical,AnnualFloor,1,1,1,0
1001,1969,Soul,BaroquePop,AnnualFloor,1,0,1,0
1001,1969,Soul,BaroquePop,WeightedTransition,1,0,0,0
1001,1969,Soul,BluesRock,WeightedTransition,3,0,0,0
1001,1969,Soul,BritishBeat,AnnualFloor,1,0,1,0
1001,1969,Soul,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,Soul,Comedy,WeightedTransition,1,0,0,0
1001,1969,Soul,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1969,Soul,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,Soul,Country,WeightedTransition,1,0,0,0
1001,1969,Soul,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Soul,FolkRock,AnnualFloor,1,0,1,0
1001,1969,Soul,FolkRock,WeightedTransition,1,0,0,0
1001,1969,Soul,Funk,WeightedTransition,2,0,0,0
1001,1969,Soul,Gospel,WeightedTransition,2,0,0,0
1001,1969,Soul,HardRock,WeightedTransition,2,0,0,0
1001,1969,Soul,ProtoPunk,WeightedTransition,2,0,0,0
1001,1969,Soul,Reggae,WeightedTransition,1,0,0,0
1001,1969,Soul,RnB,WeightedTransition,3,0,0,0
1001,1969,Soul,RockAndRoll,AnnualFloor,1,0,1,0
1001,1969,Soul,Soul,AnnualFloor,1,0,1,0
1001,1969,Soul,Soul,Retained,275,0,0,0
1001,1969,Soul,Soul,WeightedTransition,18,0,0,0
1001,1969,Soul,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,Classical,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,EasyListening,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,Funk,WeightedTransition,2,0,0,0
1001,1969,SunshinePop,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,SingerSongwriter,WeightedTransition,2,0,0,0
1001,1969,SunshinePop,Soul,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,SunshinePop,Retained,7,0,0,0
1001,1969,SurfRock,BritishBlues,AnnualFloor,1,1,1,0
1001,1969,SurfRock,BritishPop,WeightedTransition,2,2,0,0
1001,1969,SurfRock,Bubblegum,WeightedTransition,2,2,0,0
