seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
2007,1968,Country,Country,WeightedTransition,7,0,0,0
2007,1968,Country,CountryRock,AnnualFloor,1,0,0,0
2007,1968,Country,CountryRock,WeightedTransition,2,0,0,0
2007,1968,Country,EasyListening,WeightedTransition,1,0,0,0
2007,1968,Country,FolkRock,WeightedTransition,2,0,0,0
2007,1968,Country,Gospel,WeightedTransition,2,0,0,0
2007,1968,Country,Jazz,WeightedTransition,2,0,0,0
2007,1968,Country,ProtoMetal,WeightedTransition,1,0,0,0
2007,1968,Country,Reggae,AnnualFloor,1,0,0,0
2007,1968,Country,RockAndRoll,WeightedTransition,1,0,0,0
2007,1968,Country,SingerSongwriter,AnnualFloor,1,0,0,0
2007,1968,Country,SingerSongwriter,WeightedTransition,2,0,0,0
2007,1968,Country,Soul,WeightedTransition,1,0,0,0
2007,1968,Country,SunshinePop,WeightedTransition,1,0,0,0
2007,1968,Country,TraditionalPop,AnnualFloor,1,0,0,0
2007,1968,Country,TraditionalPop,WeightedTransition,2,0,0,0
2007,1968,CountryRock,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,CountryRock,BritishBeat,WeightedTransition,1,0,0,0
2007,1968,CountryRock,CountryRock,Retained,7,0,0,0
2007,1968,DooWop,AcidRock,WeightedTransition,4,0,0,0
2007,1968,DooWop,BaroquePop,WeightedTransition,3,0,0,0
2007,1968,DooWop,Blues,WeightedTransition,1,0,0,0
2007,1968,DooWop,BluesRock,WeightedTransition,3,0,0,0
2007,1968,DooWop,Boogaloo,WeightedTransition,2,0,0,0
2007,1968,DooWop,BritishBeat,WeightedTransition,2,0,0,0
2007,1968,DooWop,Bubblegum,WeightedTransition,5,0,0,0
2007,1968,DooWop,Childrens,WeightedTransition,5,0,0,0
2007,1968,DooWop,Classical,WeightedTransition,1,0,0,0
2007,1968,DooWop,Comedy,WeightedTransition,1,0,0,0
2007,1968,DooWop,ContemporaryFolk,AnnualFloor,1,0,0,0
2007,1968,DooWop,Country,WeightedTransition,2,0,0,0
2007,1968,DooWop,CountryRock,WeightedTransition,2,0,0,0
2007,1968,DooWop,DooWop,Retained,9,0,0,0
2007,1968,DooWop,EasyListening,WeightedTransition,3,0,0,0
2007,1968,DooWop,FolkRock,WeightedTransition,5,0,0,0
2007,1968,DooWop,Funk,WeightedTransition,11,0,0,0
2007,1968,DooWop,GarageRock,WeightedTransition,1,0,0,0
2007,1968,DooWop,Gospel,WeightedTransition,1,0,0,0
2007,1968,DooWop,HardRock,AnnualFloor,1,0,0,0
2007,1968,DooWop,Jazz,WeightedTransition,3,0,0,0
2007,1968,DooWop,LatinPop,WeightedTransition,1,0,0,0
2007,1968,DooWop,ProgressiveRock,WeightedTransition,1,0,0,0
2007,1968,DooWop,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,DooWop,Reggae,AnnualFloor,1,0,0,0
2007,1968,DooWop,RockAndRoll,WeightedTransition,1,0,0,0
2007,1968,DooWop,SingerSongwriter,WeightedTransition,2,0,0,0
2007,1968,DooWop,Soul,WeightedTransition,14,0,0,0
2007,1968,DooWop,SunshinePop,WeightedTransition,5,0,0,0
2007,1968,DooWop,TexMex,WeightedTransition,1,0,0,0
2007,1968,DooWop,TraditionalPop,WeightedTransition,3,0,0,0
2007,1968,EasyListening,AcidRock,WeightedTransition,1,0,0,0
2007,1968,EasyListening,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,EasyListening,BluesRock,AnnualFloor,1,0,0,0
2007,1968,EasyListening,BritishBeat,WeightedTransition,1,0,0,0
2007,1968,EasyListening,BritishPop,AnnualFloor,2,0,0,0
2007,1968,EasyListening,Bubblegum,WeightedTransition,5,0,0,0
2007,1968,EasyListening,Childrens,WeightedTransition,1,0,0,0
2007,1968,EasyListening,Classical,AnnualFloor,1,0,0,0
2007,1968,EasyListening,Comedy,AnnualFloor,1,0,0,0
2007,1968,EasyListening,EasyListening,AnnualFloor,1,0,0,0
2007,1968,EasyListening,EasyListening,Retained,46,0,0,0
2007,1968,EasyListening,EasyListening,WeightedTransition,3,0,0,0
2007,1968,EasyListening,FolkRock,AnnualFloor,1,0,0,0
2007,1968,EasyListening,Funk,WeightedTransition,1,0,0,0
2007,1968,EasyListening,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,EasyListening,RockAndRoll,WeightedTransition,2,0,0,0
2007,1968,EasyListening,Rocksteady,AnnualFloor,1,0,0,0
2007,1968,EasyListening,Soul,WeightedTransition,1,0,0,0
2007,1968,Folk,AcidRock,WeightedTransition,2,0,0,0
2007,1968,Folk,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,Folk,Blues,WeightedTransition,1,0,0,0
2007,1968,Folk,BluesRock,WeightedTransition,1,0,0,0
2007,1968,Folk,BritishBlues,WeightedTransition,1,0,0,0
2007,1968,Folk,Bubblegum,AnnualFloor,1,0,0,0
2007,1968,Folk,Bubblegum,WeightedTransition,2,0,0,0
2007,1968,Folk,Childrens,WeightedTransition,1,0,0,0
2007,1968,Folk,Classical,WeightedTransition,2,0,0,0
2007,1968,Folk,Comedy,WeightedTransition,4,0,0,0
2007,1968,Folk,ContemporaryFolk,WeightedTransition,5,0,0,0
2007,1968,Folk,Country,WeightedTransition,7,0,0,0
2007,1968,Folk,CountryRock,WeightedTransition,1,0,0,0
2007,1968,Folk,EasyListening,WeightedTransition,3,0,0,0
2007,1968,Folk,Folk,Retained,7,0,0,0
2007,1968,Folk,FolkRock,WeightedTransition,9,0,0,0
2007,1968,Folk,Funk,WeightedTransition,2,0,0,0
2007,1968,Folk,Gospel,WeightedTransition,1,0,0,0
2007,1968,Folk,HardRock,WeightedTransition,1,0,0,0
2007,1968,Folk,LatinPop,WeightedTransition,1,0,0,0
2007,1968,Folk,ProtoMetal,WeightedTransition,2,0,0,0
2007,1968,Folk,ProtoPunk,WeightedTransition,2,0,0,0
2007,1968,Folk,Reggae,WeightedTransition,2,0,0,0
2007,1968,Folk,SingerSongwriter,WeightedTransition,6,0,0,0
2007,1968,Folk,Soul,WeightedTransition,1,0,0,0
2007,1968,Folk,SunshinePop,WeightedTransition,3,0,0,0
2007,1968,Folk,TexMex,WeightedTransition,2,0,0,0
2007,1968,Folk,TraditionalPop,WeightedTransition,4,0,0,0
2007,1968,FolkRock,AcidRock,WeightedTransition,1,0,0,0
2007,1968,FolkRock,BluesRock,WeightedTransition,2,0,0,0
2007,1968,FolkRock,Comedy,WeightedTransition,1,0,0,0
2007,1968,FolkRock,ContemporaryFolk,WeightedTransition,1,0,0,0
2007,1968,FolkRock,FolkRock,Retained,42,0,0,0
2007,1968,FolkRock,FolkRock,WeightedTransition,2,0,0,0
2007,1968,FolkRock,RockAndRoll,WeightedTransition,1,0,0,0
2007,1968,FolkRock,SunshinePop,WeightedTransition,1,0,0,0
2007,1968,FolkRock,TraditionalPop,WeightedTransition,1,0,0,0
2007,1968,Funk,AcidRock,WeightedTransition,1,0,0,0
2007,1968,Funk,ContemporaryFolk,WeightedTransition,1,0,0,0
2007,1968,Funk,Funk,Retained,18,0,0,0
2007,1968,Funk,Soul,WeightedTransition,1,0,0,0
2007,1968,Funk,SunshinePop,WeightedTransition,1,0,0,0
2007,1968,Funk,TraditionalPop,WeightedTransition,1,0,0,0
2007,1968,GarageRock,AcidRock,WeightedTransition,2,0,0,0
2007,1968,GarageRock,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,GarageRock,Blues,WeightedTransition,1,0,0,0
2007,1968,GarageRock,BluesRock,WeightedTransition,2,0,0,0
2007,1968,GarageRock,Boogaloo,WeightedTransition,1,0,0,0
2007,1968,GarageRock,BritishBlues,WeightedTransition,3,0,0,0
2007,1968,GarageRock,ContemporaryFolk,WeightedTransition,1,0,0,0
2007,1968,GarageRock,EasyListening,WeightedTransition,1,0,0,0
2007,1968,GarageRock,Funk,WeightedTransition,1,0,0,0
2007,1968,GarageRock,GarageRock,Retained,5,0,0,0
2007,1968,GarageRock,HardRock,WeightedTransition,1,0,0,0
2007,1968,GarageRock,ProgressiveRock,WeightedTransition,1,0,0,0
2007,1968,GarageRock,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,GarageRock,RockAndRoll,WeightedTransition,2,0,0,0
2007,1968,GarageRock,Soul,WeightedTransition,1,0,0,0
2007,1968,Gospel,AcidRock,WeightedTransition,1,0,0,0
2007,1968,Gospel,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,Gospel,Blues,WeightedTransition,1,0,0,0
2007,1968,Gospel,Boogaloo,AnnualFloor,1,0,0,0
2007,1968,Gospel,BritishBeat,WeightedTransition,1,0,0,0
2007,1968,Gospel,Bubblegum,WeightedTransition,1,0,0,0
2007,1968,Gospel,Childrens,AnnualFloor,1,0,0,0
2007,1968,Gospel,Childrens,WeightedTransition,1,0,0,0
2007,1968,Gospel,ContemporaryFolk,WeightedTransition,1,0,0,0
2007,1968,Gospel,Country,WeightedTransition,2,0,0,0
2007,1968,Gospel,EasyListening,WeightedTransition,1,0,0,0
2007,1968,Gospel,FolkRock,AnnualFloor,1,0,0,0
2007,1968,Gospel,Funk,WeightedTransition,3,0,0,0
2007,1968,Gospel,Gospel,AnnualFloor,1,0,0,0
2007,1968,Gospel,Gospel,Retained,144,0,0,0
2007,1968,Gospel,Gospel,WeightedTransition,11,0,0,0
2007,1968,Gospel,HardRock,AnnualFloor,1,0,0,0
2007,1968,Gospel,Jazz,WeightedTransition,2,0,0,0
2007,1968,Gospel,LatinPop,AnnualFloor,1,0,0,0
2007,1968,Gospel,Reggae,AnnualFloor,1,0,0,0
2007,1968,Gospel,RockAndRoll,WeightedTransition,2,0,0,0
2007,1968,Gospel,Soul,AnnualFloor,1,0,0,0
2007,1968,Gospel,Soul,WeightedTransition,4,0,0,0
2007,1968,HardRock,BritishBlues,WeightedTransition,1,0,0,0
2007,1968,HardRock,Gospel,WeightedTransition,1,0,0,0
2007,1968,HardRock,HardRock,Retained,15,0,0,0
2007,1968,HardRock,Reggae,WeightedTransition,1,0,0,0
2007,1968,Jazz,BaroquePop,AnnualFloor,1,0,0,0
2007,1968,Jazz,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,Jazz,Blues,AnnualFloor,1,0,0,0
2007,1968,Jazz,Boogaloo,WeightedTransition,2,0,0,0
2007,1968,Jazz,BritishBeat,WeightedTransition,1,0,0,0
2007,1968,Jazz,BritishBlues,WeightedTransition,1,0,0,0
2007,1968,Jazz,Comedy,WeightedTransition,1,0,0,0
2007,1968,Jazz,ContemporaryFolk,WeightedTransition,2,0,0,0
2007,1968,Jazz,Country,AnnualFloor,1,0,0,0
2007,1968,Jazz,CountryRock,WeightedTransition,1,0,0,0
2007,1968,Jazz,FolkRock,WeightedTransition,1,0,0,0
2007,1968,Jazz,Gospel,WeightedTransition,3,0,0,0
2007,1968,Jazz,Jazz,AnnualFloor,1,0,0,0
2007,1968,Jazz,Jazz,Retained,108,0,0,0
2007,1968,Jazz,Jazz,WeightedTransition,9,0,0,0
2007,1968,Jazz,LatinPop,AnnualFloor,1,0,0,0
2007,1968,Jazz,ProgressiveRock,AnnualFloor,1,0,0,0
2007,1968,Jazz,ProtoPunk,AnnualFloor,1,0,0,0
2007,1968,Jazz,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,Jazz,Reggae,WeightedTransition,1,0,0,0
2007,1968,Jazz,SingerSongwriter,WeightedTransition,1,0,0,0
2007,1968,Jazz,Soul,WeightedTransition,2,0,0,0
2007,1968,Jazz,SunshinePop,WeightedTransition,1,0,0,0
2007,1968,LatinPop,AcidRock,WeightedTransition,1,0,0,0
2007,1968,LatinPop,BluesRock,WeightedTransition,1,0,0,0
2007,1968,LatinPop,EasyListening,WeightedTransition,1,0,0,0
2007,1968,LatinPop,LatinPop,Retained,23,0,0,0
2007,1968,ProgressiveRock,ProgressiveRock,Retained,1,0,0,0
2007,1968,ProtoMetal,ProtoMetal,Retained,4,0,0,0
2007,1968,ProtoPunk,ProtoPunk,Retained,9,0,0,0
2007,1968,PsychedelicRock,BritishBeat,WeightedTransition,1,0,0,0
2007,1968,PsychedelicRock,Bubblegum,WeightedTransition,1,0,0,0
2007,1968,PsychedelicRock,FolkRock,WeightedTransition,1,0,0,0
2007,1968,PsychedelicRock,HardRock,WeightedTransition,1,0,0,0
2007,1968,PsychedelicRock,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,PsychedelicRock,PsychedelicRock,Retained,26,0,0,0
2007,1968,PsychedelicRock,RockAndRoll,AnnualFloor,1,0,0,0
2007,1968,Reggae,Reggae,Retained,3,0,0,0
2007,1968,RnB,AcidRock,WeightedTransition,4,0,0,0
2007,1968,RnB,BaroquePop,WeightedTransition,3,0,0,0
2007,1968,RnB,Blues,WeightedTransition,2,0,0,0
2007,1968,RnB,BluesRock,WeightedTransition,2,0,0,0
2007,1968,RnB,Boogaloo,WeightedTransition,4,0,0,0
2007,1968,RnB,BritishBeat,WeightedTransition,1,0,0,0
2007,1968,RnB,BritishBlues,WeightedTransition,1,0,0,0
2007,1968,RnB,Bubblegum,WeightedTransition,2,0,0,0
2007,1968,RnB,Childrens,AnnualFloor,1,0,0,0
2007,1968,RnB,Childrens,WeightedTransition,1,0,0,0
2007,1968,RnB,ContemporaryFolk,AnnualFloor,1,0,0,0
2007,1968,RnB,ContemporaryFolk,WeightedTransition,3,0,0,0
2007,1968,RnB,Country,WeightedTransition,3,0,0,0
2007,1968,RnB,CountryRock,WeightedTransition,2,0,0,0
2007,1968,RnB,EasyListening,AnnualFloor,1,0,0,0
2007,1968,RnB,EasyListening,WeightedTransition,3,0,0,0
2007,1968,RnB,FolkRock,WeightedTransition,1,0,0,0
2007,1968,RnB,Funk,AnnualFloor,1,0,0,0
2007,1968,RnB,Funk,WeightedTransition,10,0,0,0
2007,1968,RnB,Gospel,AnnualFloor,1,0,0,0
2007,1968,RnB,Gospel,WeightedTransition,10,0,0,0
2007,1968,RnB,HardRock,WeightedTransition,2,0,0,0
2007,1968,RnB,Jazz,WeightedTransition,2,0,0,0
2007,1968,RnB,Reggae,WeightedTransition,1,0,0,0
2007,1968,RnB,RnB,Retained,10,0,0,0
2007,1968,RnB,RockAndRoll,WeightedTransition,2,0,0,0
2007,1968,RnB,SingerSongwriter,AnnualFloor,1,0,0,0
2007,1968,RnB,SingerSongwriter,WeightedTransition,5,0,0,0
2007,1968,RnB,Soul,WeightedTransition,11,0,0,0
2007,1968,RnB,SunshinePop,WeightedTransition,1,0,0,0
2007,1968,RnB,TexMex,WeightedTransition,2,0,0,0
2007,1968,RnB,TraditionalPop,WeightedTransition,2,0,0,0
2007,1968,RockAndRoll,AcidRock,AnnualFloor,2,0,0,0
2007,1968,RockAndRoll,AcidRock,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,BluesRock,AnnualFloor,1,0,0,0
2007,1968,RockAndRoll,BluesRock,WeightedTransition,4,0,0,0
2007,1968,RockAndRoll,BritishBeat,WeightedTransition,4,0,0,0
2007,1968,RockAndRoll,BritishBlues,AnnualFloor,1,0,0,0
2007,1968,RockAndRoll,BritishBlues,WeightedTransition,6,0,0,0
2007,1968,RockAndRoll,Bubblegum,WeightedTransition,2,0,0,0
2007,1968,RockAndRoll,Childrens,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,ContemporaryFolk,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,EasyListening,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,FolkRock,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,Funk,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,GarageRock,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,Gospel,WeightedTransition,2,0,0,0
2007,1968,RockAndRoll,HardRock,WeightedTransition,5,0,0,0
2007,1968,RockAndRoll,Jazz,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,ProgressiveRock,AnnualFloor,1,0,0,0
2007,1968,RockAndRoll,ProgressiveRock,WeightedTransition,2,0,0,0
2007,1968,RockAndRoll,ProtoMetal,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,ProtoPunk,WeightedTransition,5,0,0,0
2007,1968,RockAndRoll,PsychedelicRock,WeightedTransition,2,0,0,0
2007,1968,RockAndRoll,RockAndRoll,AnnualFloor,2,0,0,0
2007,1968,RockAndRoll,RockAndRoll,Retained,206,0,0,0
2007,1968,RockAndRoll,RockAndRoll,WeightedTransition,4,0,0,0
2007,1968,RockAndRoll,SingerSongwriter,WeightedTransition,2,0,0,0
2007,1968,RockAndRoll,Soul,WeightedTransition,2,0,0,0
2007,1968,RockAndRoll,SunshinePop,WeightedTransition,2,0,0,0
2007,1968,RockAndRoll,TexMex,AnnualFloor,1,0,0,0
2007,1968,RockAndRoll,TexMex,WeightedTransition,1,0,0,0
2007,1968,RockAndRoll,TraditionalPop,WeightedTransition,2,0,0,0
2007,1968,Rocksteady,AcidRock,WeightedTransition,1,0,0,0
2007,1968,Rocksteady,BluesRock,WeightedTransition,1,0,0,0
2007,1968,Rocksteady,BritishBlues,WeightedTransition,1,0,0,0
2007,1968,Rocksteady,BritishPop,WeightedTransition,1,0,0,0
2007,1968,Rocksteady,Country,WeightedTransition,2,0,0,0
2007,1968,Rocksteady,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,Rocksteady,Rocksteady,Retained,7,0,0,0
2007,1968,Rocksteady,Soul,WeightedTransition,2,0,0,0
2007,1968,SingerSongwriter,BluesRock,WeightedTransition,1,0,0,0
2007,1968,SingerSongwriter,BritishBlues,WeightedTransition,2,0,0,0
2007,1968,SingerSongwriter,Bubblegum,WeightedTransition,1,0,0,0
2007,1968,SingerSongwriter,Classical,WeightedTransition,1,0,0,0
2007,1968,SingerSongwriter,CountryRock,WeightedTransition,1,0,0,0
2007,1968,SingerSongwriter,SingerSongwriter,Retained,17,0,0,0
2007,1968,SingerSongwriter,SingerSongwriter,WeightedTransition,1,0,0,0
2007,1968,SingerSongwriter,TraditionalPop,WeightedTransition,1,0,0,0
2007,1968,Ska,BluesRock,WeightedTransition,1,0,0,0
2007,1968,Ska,BritishBeat,WeightedTransition,1,0,0,0
2007,1968,Ska,BritishBlues,WeightedTransition,2,0,0,0
2007,1968,Ska,Bubblegum,WeightedTransition,1,0,0,0
2007,1968,Ska,Country,WeightedTransition,1,0,0,0
2007,1968,Ska,FolkRock,AnnualFloor,1,0,0,0
2007,1968,Ska,Funk,WeightedTransition,1,0,0,0
2007,1968,Ska,HardRock,WeightedTransition,1,0,0,0
2007,1968,Ska,LatinPop,WeightedTransition,2,0,0,0
2007,1968,Ska,RockAndRoll,WeightedTransition,1,0,0,0
2007,1968,Ska,SingerSongwriter,WeightedTransition,1,0,0,0
2007,1968,Ska,Ska,Retained,2,0,0,0
2007,1968,Ska,SunshinePop,WeightedTransition,1,0,0,0
2007,1968,Soul,AcidRock,WeightedTransition,3,0,0,0
2007,1968,Soul,BaroquePop,AnnualFloor,1,0,0,0
2007,1968,Soul,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,Soul,Blues,AnnualFloor,1,0,0,0
2007,1968,Soul,Blues,WeightedTransition,3,0,0,0
2007,1968,Soul,BluesRock,AnnualFloor,1,0,0,0
2007,1968,Soul,BluesRock,WeightedTransition,2,0,0,0
2007,1968,Soul,Boogaloo,WeightedTransition,2,0,0,0
2007,1968,Soul,BritishBeat,WeightedTransition,2,0,0,0
2007,1968,Soul,BritishBlues,WeightedTransition,5,0,0,0
2007,1968,Soul,Bubblegum,WeightedTransition,2,0,0,0
2007,1968,Soul,Childrens,WeightedTransition,1,0,0,0
2007,1968,Soul,Classical,AnnualFloor,2,0,0,0
2007,1968,Soul,Classical,WeightedTransition,1,0,0,0
2007,1968,Soul,CountryRock,WeightedTransition,1,0,0,0
2007,1968,Soul,EasyListening,WeightedTransition,1,0,0,0
2007,1968,Soul,FolkRock,WeightedTransition,4,0,0,0
2007,1968,Soul,Funk,WeightedTransition,10,0,0,0
2007,1968,Soul,Gospel,AnnualFloor,1,0,0,0
2007,1968,Soul,Gospel,WeightedTransition,2,0,0,0
2007,1968,Soul,HardRock,AnnualFloor,1,0,0,0
2007,1968,Soul,HardRock,WeightedTransition,1,0,0,0
2007,1968,Soul,Jazz,WeightedTransition,3,0,0,0
2007,1968,Soul,LatinPop,WeightedTransition,2,0,0,0
2007,1968,Soul,ProtoMetal,WeightedTransition,1,0,0,0
2007,1968,Soul,ProtoPunk,AnnualFloor,1,0,0,0
2007,1968,Soul,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,Soul,RockAndRoll,WeightedTransition,3,0,0,0
2007,1968,Soul,SingerSongwriter,WeightedTransition,3,0,0,0
2007,1968,Soul,Soul,AnnualFloor,1,0,0,0
2007,1968,Soul,Soul,Retained,306,0,0,0
2007,1968,Soul,Soul,WeightedTransition,34,0,0,0
2007,1968,Soul,SunshinePop,AnnualFloor,1,0,0,0
2007,1968,Soul,SunshinePop,WeightedTransition,1,0,0,0
2007,1968,Soul,TexMex,AnnualFloor,2,0,0,0
2007,1968,Soul,TraditionalPop,AnnualFloor,1,0,0,0
2007,1968,SunshinePop,AcidRock,WeightedTransition,1,0,0,0
2007,1968,SunshinePop,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,SunshinePop,Blues,AnnualFloor,1,0,0,0
2007,1968,SunshinePop,BluesRock,WeightedTransition,1,0,0,0
2007,1968,SunshinePop,Gospel,WeightedTransition,1,0,0,0
2007,1968,SunshinePop,SunshinePop,AnnualFloor,1,0,0,0
2007,1968,SunshinePop,SunshinePop,Retained,23,0,0,0
2007,1968,SurfRock,AcidRock,WeightedTransition,1,0,0,0
2007,1968,SurfRock,BaroquePop,WeightedTransition,1,0,0,0
2007,1968,SurfRock,Blues,WeightedTransition,1,0,0,0
2007,1968,SurfRock,BluesRock,WeightedTransition,3,0,0,0
2007,1968,SurfRock,BritishBlues,WeightedTransition,1,0,0,0
2007,1968,SurfRock,Bubblegum,WeightedTransition,2,0,0,0
2007,1968,SurfRock,Comedy,WeightedTransition,1,0,0,0
2007,1968,SurfRock,ContemporaryFolk,WeightedTransition,1,0,0,0
2007,1968,SurfRock,EasyListening,WeightedTransition,1,0,0,0
2007,1968,SurfRock,GarageRock,AnnualFloor,1,0,0,0
2007,1968,SurfRock,Gospel,WeightedTransition,2,0,0,0
2007,1968,SurfRock,ProtoMetal,WeightedTransition,3,0,0,0
2007,1968,SurfRock,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,SurfRock,RockAndRoll,WeightedTransition,1,0,0,0
2007,1968,SurfRock,SingerSongwriter,WeightedTransition,2,0,0,0
2007,1968,SurfRock,SunshinePop,WeightedTransition,2,0,0,0
2007,1968,SurfRock,SurfRock,Retained,2,0,0,0
2007,1968,TeenPop,AcidRock,WeightedTransition,5,0,0,0
2007,1968,TeenPop,BaroquePop,WeightedTransition,3,0,0,0
2007,1968,TeenPop,BluesRock,WeightedTransition,2,0,0,0
2007,1968,TeenPop,BritishBeat,WeightedTransition,4,0,0,0
2007,1968,TeenPop,Bubblegum,WeightedTransition,6,0,0,0
2007,1968,TeenPop,Childrens,WeightedTransition,2,0,0,0
2007,1968,TeenPop,Classical,WeightedTransition,2,0,0,0
2007,1968,TeenPop,ContemporaryFolk,WeightedTransition,1,0,0,0
2007,1968,TeenPop,CountryRock,AnnualFloor,1,0,0,0
2007,1968,TeenPop,EasyListening,WeightedTransition,6,0,0,0
2007,1968,TeenPop,FolkRock,WeightedTransition,4,0,0,0
2007,1968,TeenPop,Funk,WeightedTransition,4,0,0,0
2007,1968,TeenPop,HardRock,WeightedTransition,3,0,0,0
2007,1968,TeenPop,Jazz,WeightedTransition,1,0,0,0
2007,1968,TeenPop,LatinPop,WeightedTransition,2,0,0,0
2007,1968,TeenPop,ProgressiveRock,WeightedTransition,1,0,0,0
2007,1968,TeenPop,ProtoMetal,WeightedTransition,1,0,0,0
2007,1968,TeenPop,RockAndRoll,WeightedTransition,5,0,0,0
2007,1968,TeenPop,SingerSongwriter,WeightedTransition,1,0,0,0
2007,1968,TeenPop,Soul,WeightedTransition,8,0,0,0
2007,1968,TeenPop,SunshinePop,WeightedTransition,5,0,0,0
2007,1968,TeenPop,TeenPop,Retained,8,0,0,0
2007,1968,TeenPop,TraditionalPop,WeightedTransition,6,0,0,0
2007,1968,TexMex,BluesRock,WeightedTransition,2,0,0,0
2007,1968,TexMex,BritishBeat,WeightedTransition,2,0,0,0
2007,1968,TexMex,Country,WeightedTransition,1,0,0,0
2007,1968,TexMex,Gospel,WeightedTransition,1,0,0,0
2007,1968,TexMex,HardRock,WeightedTransition,2,0,0,0
2007,1968,TexMex,LatinPop,AnnualFloor,1,0,0,0
2007,1968,TexMex,LatinPop,WeightedTransition,1,0,0,0
2007,1968,TexMex,ProtoPunk,WeightedTransition,1,0,0,0
2007,1968,TexMex,Reggae,WeightedTransition,1,0,0,0
2007,1968,TexMex,Soul,WeightedTransition,1,0,0,0
2007,1968,TexMex,SunshinePop,WeightedTransition,1,0,0,0
2007,1968,TexMex,TexMex,Retained,35,0,0,0
2007,1968,TexMex,TexMex,WeightedTransition,3,0,0,0
2007,1968,TraditionalPop,AcidRock,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,BaroquePop,WeightedTransition,7,0,0,0
2007,1968,TraditionalPop,BluesRock,WeightedTransition,2,0,0,0
2007,1968,TraditionalPop,BritishBlues,WeightedTransition,3,0,0,0
2007,1968,TraditionalPop,BritishPop,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,BritishPop,WeightedTransition,3,0,0,0
2007,1968,TraditionalPop,Bubblegum,WeightedTransition,4,0,0,0
2007,1968,TraditionalPop,Childrens,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,Classical,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,Comedy,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,Comedy,WeightedTransition,2,0,0,0
2007,1968,TraditionalPop,ContemporaryFolk,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,EasyListening,WeightedTransition,8,0,0,0
2007,1968,TraditionalPop,FolkRock,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,Funk,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,GarageRock,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,Gospel,WeightedTransition,2,0,0,0
2007,1968,TraditionalPop,Jazz,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,Jazz,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,LatinPop,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,ProgressiveRock,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,ProtoMetal,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,RockAndRoll,WeightedTransition,2,0,0,0
2007,1968,TraditionalPop,Rocksteady,AnnualFloor,2,0,0,0
2007,1968,TraditionalPop,SingerSongwriter,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,SingerSongwriter,WeightedTransition,1,0,0,0
2007,1968,TraditionalPop,Soul,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,Soul,WeightedTransition,2,0,0,0
2007,1968,TraditionalPop,SunshinePop,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,SunshinePop,WeightedTransition,4,0,0,0
2007,1968,TraditionalPop,TraditionalPop,AnnualFloor,1,0,0,0
2007,1968,TraditionalPop,TraditionalPop,Retained,166,0,0,0
2007,1968,TraditionalPop,TraditionalPop,WeightedTransition,12,0,0,0
2007,1969,AcidRock,AcidRock,Retained,33,0,0,0
2007,1969,AcidRock,AcidRock,WeightedTransition,1,0,0,0
2007,1969,AcidRock,BluesRock,AnnualFloor,1,0,0,0
