seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1001,1969,BritishBeat,Country,WeightedTransition,2,0,0,0
1001,1969,BritishBeat,CountryRock,WeightedTransition,1,0,0,0
1001,1969,BritishBeat,Gospel,WeightedTransition,1,0,0,0
1001,1969,BritishBeat,HardRock,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,Jazz,WeightedTransition,1,0,0,0
1001,1969,BritishBeat,ProgressiveRock,WeightedTransition,2,0,0,0
1001,1969,BritishBeat,ProtoMetal,WeightedTransition,5,0,0,0
1001,1969,BritishBeat,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,BritishBeat,PsychedelicRock,AnnualFloor,1,0,1,0
1001,1969,BritishBeat,PsychedelicRock,WeightedTransition,2,0,0,0
1001,1969,BritishBeat,Reggae,AnnualFloor,1,0,1,0
1001,1969,BritishBeat,RockAndRoll,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,AcidRock,WeightedTransition,2,0,0,0
1001,1969,BritishBlues,BritishBlues,Retained,43,0,0,0
1001,1969,BritishBlues,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,BritishBlues,Comedy,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,Country,WeightedTransition,3,0,0,0
1001,1969,BritishBlues,CountryRock,AnnualFloor,1,0,1,0
1001,1969,BritishBlues,Funk,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,HardRock,WeightedTransition,5,0,0,0
1001,1969,BritishBlues,ProtoMetal,AnnualFloor,1,0,1,0
1001,1969,BritishBlues,ProtoMetal,WeightedTransition,4,0,0,0
1001,1969,BritishBlues,ProtoPunk,AnnualFloor,1,0,1,0
1001,1969,BritishBlues,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,PsychedelicRock,AnnualFloor,1,0,1,0
1001,1969,BritishBlues,PsychedelicRock,WeightedTransition,3,0,0,0
1001,1969,BritishBlues,Reggae,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,RockAndRoll,WeightedTransition,3,0,0,0
1001,1969,BritishBlues,Soul,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,SunshinePop,WeightedTransition,1,0,0,0
1001,1969,BritishPop,AcidRock,WeightedTransition,2,0,0,0
1001,1969,BritishPop,BaroquePop,WeightedTransition,2,0,0,0
1001,1969,BritishPop,Blues,WeightedTransition,1,0,0,0
1001,1969,BritishPop,BluesRock,WeightedTransition,1,0,0,0
1001,1969,BritishPop,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,BritishPop,BritishPop,Retained,26,0,0,0
1001,1969,BritishPop,BritishPop,WeightedTransition,4,0,0,0
1001,1969,BritishPop,Bubblegum,WeightedTransition,2,0,0,0
1001,1969,BritishPop,EasyListening,WeightedTransition,1,0,0,0
1001,1969,BritishPop,Gospel,WeightedTransition,1,0,0,0
1001,1969,BritishPop,Jazz,WeightedTransition,1,0,0,0
1001,1969,BritishPop,LatinPop,WeightedTransition,1,0,0,0
1001,1969,Bubblegum,BluesRock,AnnualFloor,1,0,1,0
1001,1969,Bubblegum,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,Bubblegum,BritishPop,WeightedTransition,1,0,0,0
1001,1969,Bubblegum,Bubblegum,Retained,37,0,0,0
1001,1969,Bubblegum,Bubblegum,WeightedTransition,2,0,0,0
1001,1969,Bubblegum,SunshinePop,WeightedTransition,1,0,0,0
1001,1969,Bubblegum,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,Childrens,BaroquePop,WeightedTransition,1,0,0,0
1001,1969,Childrens,Childrens,Retained,27,0,0,0
1001,1969,Childrens,Childrens,WeightedTransition,2,0,0,0
1001,1969,Childrens,FolkRock,WeightedTransition,1,0,0,0
1001,1969,Childrens,Funk,WeightedTransition,1,0,0,0
1001,1969,Classical,BaroquePop,WeightedTransition,1,0,0,0
1001,1969,Classical,BluesRock,WeightedTransition,1,0,0,0
1001,1969,Classical,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,Classical,Bubblegum,AnnualFloor,1,0,1,0
1001,1969,Classical,Classical,Retained,40,0,0,0
1001,1969,Classical,Classical,WeightedTransition,1,0,0,0
1001,1969,Classical,Gospel,AnnualFloor,1,0,1,0
1001,1969,Classical,SunshinePop,WeightedTransition,1,0,0,0
1001,1969,Classical,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,Comedy,BaroquePop,WeightedTransition,2,0,0,0
1001,1969,Comedy,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,Comedy,Comedy,Retained,34,0,0,0
1001,1969,Comedy,Country,WeightedTransition,1,0,0,0
1001,1969,Comedy,CountryRock,WeightedTransition,3,0,0,0
1001,1969,Comedy,EasyListening,WeightedTransition,1,0,0,0
1001,1969,Comedy,Funk,WeightedTransition,1,0,0,0
1001,1969,Comedy,LatinPop,AnnualFloor,1,0,1,0
1001,1969,Comedy,ProtoPunk,WeightedTransition,2,0,0,0
1001,1969,ContemporaryFolk,Blues,WeightedTransition,2,0,0,0
1001,1969,ContemporaryFolk,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1969,ContemporaryFolk,ContemporaryFolk,Retained,32,0,0,0
1001,1969,ContemporaryFolk,FolkRock,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,Funk,WeightedTransition,3,0,0,0
1001,1969,ContemporaryFolk,Jazz,WeightedTransition,1,0,0,0
1001,1969,ContemporaryFolk,ProgressiveRock,AnnualFloor,1,0,1,0
1001,1969,ContemporaryFolk,RockAndRoll,AnnualFloor,1,0,1,0
1001,1969,ContemporaryFolk,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,Country,AcidRock,AnnualFloor,2,0,2,0
1001,1969,Country,AcidRock,WeightedTransition,1,0,0,0
1001,1969,Country,Blues,WeightedTransition,1,0,0,0
1001,1969,Country,BluesRock,WeightedTransition,1,0,0,0
1001,1969,Country,Boogaloo,AnnualFloor,1,0,1,0
1001,1969,Country,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,Country,BritishBlues,WeightedTransition,3,0,0,0
1001,1969,Country,BritishPop,WeightedTransition,1,0,0,0
1001,1969,Country,Childrens,WeightedTransition,1,0,0,0
1001,1969,Country,Comedy,AnnualFloor,1,0,1,0
1001,1969,Country,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1969,Country,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,Country,Country,Retained,183,0,0,0
1001,1969,Country,Country,WeightedTransition,11,0,0,0
1001,1969,Country,CountryRock,WeightedTransition,2,0,0,0
1001,1969,Country,FolkRock,WeightedTransition,1,0,0,0
1001,1969,Country,Gospel,WeightedTransition,1,0,0,0
1001,1969,Country,HardRock,WeightedTransition,2,0,0,0
1001,1969,Country,Jazz,AnnualFloor,1,0,1,0
1001,1969,Country,LatinPop,AnnualFloor,1,0,1,0
1001,1969,Country,ProgressiveRock,AnnualFloor,2,0,2,0
1001,1969,Country,ProgressiveRock,WeightedTransition,2,0,0,0
1001,1969,Country,ProtoPunk,AnnualFloor,1,0,1,0
1001,1969,Country,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,Country,RockAndRoll,WeightedTransition,1,0,0,0
1001,1969,Country,SingerSongwriter,WeightedTransition,2,0,0,0
1001,1969,Country,Soul,AnnualFloor,1,0,1,0
1001,1969,Country,Soul,WeightedTransition,1,0,0,0
1001,1969,Country,SunshinePop,WeightedTransition,1,0,0,0
1001,1969,CountryRock,CountryRock,Retained,13,0,0,0
1001,1969,CountryRock,CountryRock,WeightedTransition,3,0,0,0
1001,1969,CountryRock,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,CountryRock,Reggae,AnnualFloor,1,0,1,0
1001,1969,DooWop,BritishBlues,WeightedTransition,1,1,0,0
1001,1969,DooWop,DooWop,Retained,2,2,0,0
1001,1969,DooWop,Gospel,WeightedTransition,1,1,0,0
1001,1969,DooWop,LatinPop,WeightedTransition,1,1,0,0
1001,1969,DooWop,RockAndRoll,WeightedTransition,1,1,0,0
1001,1969,DooWop,Soul,WeightedTransition,1,1,0,0
1001,1969,EasyListening,BaroquePop,WeightedTransition,4,0,0,0
1001,1969,EasyListening,Blues,WeightedTransition,2,0,0,0
1001,1969,EasyListening,BluesRock,WeightedTransition,1,0,0,0
1001,1969,EasyListening,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,EasyListening,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,EasyListening,BritishPop,AnnualFloor,1,0,1,0
1001,1969,EasyListening,BritishPop,WeightedTransition,2,0,0,0
1001,1969,EasyListening,Bubblegum,WeightedTransition,2,0,0,0
1001,1969,EasyListening,Childrens,WeightedTransition,1,0,0,0
1001,1969,EasyListening,Country,WeightedTransition,4,0,0,0
1001,1969,EasyListening,CountryRock,WeightedTransition,3,0,0,0
1001,1969,EasyListening,EasyListening,AnnualFloor,1,0,1,0
1001,1969,EasyListening,EasyListening,Retained,104,0,0,0
1001,1969,EasyListening,EasyListening,WeightedTransition,9,0,0,0
1001,1969,EasyListening,FolkRock,WeightedTransition,1,0,0,0
1001,1969,EasyListening,Funk,WeightedTransition,1,0,0,0
1001,1969,EasyListening,Gospel,WeightedTransition,2,0,0,0
1001,1969,EasyListening,Jazz,WeightedTransition,1,0,0,0
1001,1969,EasyListening,LatinPop,WeightedTransition,1,0,0,0
1001,1969,EasyListening,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,EasyListening,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,EasyListening,Reggae,WeightedTransition,1,0,0,0
1001,1969,EasyListening,RockAndRoll,WeightedTransition,1,0,0,0
1001,1969,EasyListening,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,EasyListening,Soul,WeightedTransition,2,0,0,0
1001,1969,EasyListening,SunshinePop,WeightedTransition,2,0,0,0
1001,1969,EasyListening,TexMex,AnnualFloor,1,0,1,0
1001,1969,EasyListening,TexMex,WeightedTransition,1,0,0,0
1001,1969,EasyListening,TraditionalPop,WeightedTransition,3,0,0,0
1001,1969,Folk,BaroquePop,AnnualFloor,1,1,1,0
1001,1969,Folk,BaroquePop,WeightedTransition,1,1,0,0
1001,1969,Folk,Blues,WeightedTransition,2,2,0,0
1001,1969,Folk,Bubblegum,WeightedTransition,4,4,0,0
1001,1969,Folk,ContemporaryFolk,WeightedTransition,2,2,0,0
1001,1969,Folk,Country,WeightedTransition,3,3,0,0
1001,1969,Folk,Folk,Retained,15,15,0,0
1001,1969,Folk,FolkRock,WeightedTransition,1,1,0,0
1001,1969,Folk,Jazz,WeightedTransition,3,3,0,0
1001,1969,Folk,LatinPop,WeightedTransition,1,1,0,0
1001,1969,Folk,ProgressiveRock,WeightedTransition,1,1,0,0
1001,1969,Folk,ProtoPunk,WeightedTransition,2,2,0,0
1001,1969,Folk,RockAndRoll,WeightedTransition,1,1,0,0
1001,1969,Folk,SingerSongwriter,AnnualFloor,1,1,1,0
1001,1969,Folk,SingerSongwriter,WeightedTransition,2,2,0,0
1001,1969,Folk,Soul,WeightedTransition,2,2,0,0
1001,1969,Folk,TexMex,WeightedTransition,1,1,0,0
1001,1969,FolkRock,BaroquePop,WeightedTransition,1,0,0,0
1001,1969,FolkRock,Boogaloo,WeightedTransition,1,0,0,0
1001,1969,FolkRock,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,FolkRock,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,FolkRock,BritishPop,WeightedTransition,1,0,0,0
1001,1969,FolkRock,Bubblegum,WeightedTransition,1,0,0,0
1001,1969,FolkRock,Comedy,AnnualFloor,1,0,1,0
1001,1969,FolkRock,Comedy,WeightedTransition,2,0,0,0
1001,1969,FolkRock,Country,WeightedTransition,2,0,0,0
1001,1969,FolkRock,EasyListening,WeightedTransition,1,0,0,0
1001,1969,FolkRock,FolkRock,AnnualFloor,2,0,2,0
1001,1969,FolkRock,FolkRock,Retained,27,0,0,0
1001,1969,FolkRock,FolkRock,WeightedTransition,3,0,0,0
1001,1969,FolkRock,Gospel,WeightedTransition,1,0,0,0
1001,1969,FolkRock,HardRock,AnnualFloor,1,0,1,0
1001,1969,FolkRock,Jazz,WeightedTransition,1,0,0,0
1001,1969,FolkRock,RockAndRoll,AnnualFloor,1,0,1,0
1001,1969,FolkRock,SingerSongwriter,WeightedTransition,3,0,0,0
1001,1969,FolkRock,SunshinePop,WeightedTransition,2,0,0,0
1001,1969,FolkRock,TexMex,WeightedTransition,1,0,0,0
1001,1969,FolkRock,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,Funk,Country,WeightedTransition,1,0,0,0
1001,1969,Funk,Funk,Retained,23,0,0,0
1001,1969,Funk,Funk,WeightedTransition,2,0,0,0
1001,1969,Funk,HardRock,WeightedTransition,1,0,0,0
1001,1969,Funk,Soul,WeightedTransition,1,0,0,0
1001,1969,GarageRock,AcidRock,WeightedTransition,1,1,0,0
1001,1969,GarageRock,BluesRock,WeightedTransition,1,1,0,0
1001,1969,GarageRock,BritishBlues,WeightedTransition,1,1,0,0
1001,1969,GarageRock,Bubblegum,WeightedTransition,2,2,0,0
1001,1969,GarageRock,Comedy,WeightedTransition,1,1,0,0
1001,1969,GarageRock,EasyListening,WeightedTransition,2,2,0,0
1001,1969,GarageRock,FolkRock,WeightedTransition,1,1,0,0
1001,1969,GarageRock,GarageRock,Retained,5,5,0,0
1001,1969,GarageRock,Jazz,WeightedTransition,1,1,0,0
1001,1969,GarageRock,ProgressiveRock,WeightedTransition,1,1,0,0
1001,1969,GarageRock,ProtoPunk,WeightedTransition,1,1,0,0
1001,1969,GarageRock,PsychedelicRock,WeightedTransition,1,1,0,0
1001,1969,GarageRock,TraditionalPop,WeightedTransition,1,1,0,0
1001,1969,Gospel,BluesRock,AnnualFloor,1,0,1,0
1001,1969,Gospel,BluesRock,WeightedTransition,1,0,0,0
1001,1969,Gospel,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,Gospel,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Gospel,FolkRock,AnnualFloor,1,0,1,0
1001,1969,Gospel,FolkRock,WeightedTransition,1,0,0,0
1001,1969,Gospel,Funk,WeightedTransition,1,0,0,0
1001,1969,Gospel,Gospel,Retained,46,0,0,0
1001,1969,Gospel,Gospel,WeightedTransition,1,0,0,0
1001,1969,Gospel,Soul,WeightedTransition,3,0,0,0
1001,1969,HardRock,Childrens,WeightedTransition,1,0,0,0
1001,1969,HardRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,HardRock,CountryRock,WeightedTransition,1,0,0,0
1001,1969,HardRock,HardRock,Retained,24,0,0,0
1001,1969,HardRock,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,HardRock,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1969,HardRock,RockAndRoll,WeightedTransition,1,0,0,0
1001,1969,HardRock,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,Jazz,AcidRock,WeightedTransition,2,0,0,0
1001,1969,Jazz,BaroquePop,WeightedTransition,1,0,0,0
1001,1969,Jazz,Blues,AnnualFloor,1,0,1,0
1001,1969,Jazz,Blues,WeightedTransition,1,0,0,0
1001,1969,Jazz,BluesRock,WeightedTransition,1,0,0,0
1001,1969,Jazz,Boogaloo,AnnualFloor,1,0,1,0
1001,1969,Jazz,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,Jazz,BritishPop,WeightedTransition,1,0,0,0
1001,1969,Jazz,Bubblegum,WeightedTransition,2,0,0,0
1001,1969,Jazz,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1969,Jazz,Country,AnnualFloor,1,0,1,0
1001,1969,Jazz,Country,WeightedTransition,2,0,0,0
1001,1969,Jazz,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Jazz,EasyListening,AnnualFloor,1,0,1,0
1001,1969,Jazz,EasyListening,WeightedTransition,3,0,0,0
1001,1969,Jazz,FolkRock,WeightedTransition,1,0,0,0
1001,1969,Jazz,Funk,WeightedTransition,1,0,0,0
1001,1969,Jazz,Jazz,AnnualFloor,1,0,1,0
1001,1969,Jazz,Jazz,Retained,142,0,0,0
1001,1969,Jazz,Jazz,WeightedTransition,13,0,0,0
1001,1969,Jazz,LatinPop,WeightedTransition,1,0,0,0
1001,1969,Jazz,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,Jazz,Soul,WeightedTransition,4,0,0,0
1001,1969,Jazz,SunshinePop,AnnualFloor,2,0,2,0
1001,1969,Jazz,TraditionalPop,WeightedTransition,4,0,0,0
1001,1969,LatinPop,BritishBlues,AnnualFloor,1,0,1,0
1001,1969,LatinPop,Comedy,WeightedTransition,1,0,0,0
1001,1969,LatinPop,CountryRock,WeightedTransition,1,0,0,0
1001,1969,LatinPop,Jazz,AnnualFloor,1,0,1,0
1001,1969,LatinPop,LatinPop,Retained,33,0,0,0
1001,1969,LatinPop,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,LatinPop,Reggae,WeightedTransition,1,0,0,0
1001,1969,LatinPop,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,ProgressiveRock,BritishPop,AnnualFloor,1,0,1,0
1001,1969,ProgressiveRock,ProgressiveRock,Retained,11,0,0,0
1001,1969,ProtoMetal,AcidRock,WeightedTransition,1,0,0,0
1001,1969,ProtoMetal,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,ProtoMetal,ProtoMetal,Retained,11,0,0,0
1001,1969,ProtoMetal,TraditionalPop,AnnualFloor,1,0,1,0
1001,1969,ProtoPunk,ProtoPunk,Retained,13,0,0,0
1001,1969,ProtoPunk,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1969,ProtoPunk,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,AcidRock,WeightedTransition,4,0,0,0
1001,1969,PsychedelicRock,BluesRock,WeightedTransition,2,0,0,0
1001,1969,PsychedelicRock,BritishBeat,WeightedTransition,2,0,0,0
1001,1969,PsychedelicRock,BritishBlues,AnnualFloor,1,0,1,0
1001,1969,PsychedelicRock,Funk,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Gospel,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,PsychedelicRock,Retained,42,0,0,0
1001,1969,PsychedelicRock,PsychedelicRock,WeightedTransition,4,0,0,0
1001,1969,PsychedelicRock,RockAndRoll,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,Soul,WeightedTransition,1,0,0,0
1001,1969,PsychedelicRock,TexMex,WeightedTransition,1,0,0,0
1001,1969,Reggae,AcidRock,WeightedTransition,1,0,0,0
1001,1969,Reggae,Bubblegum,WeightedTransition,1,0,0,0
1001,1969,Reggae,Reggae,Retained,3,0,0,0
1001,1969,RnB,AcidRock,WeightedTransition,1,1,0,0
1001,1969,RnB,BaroquePop,WeightedTransition,2,2,0,0
1001,1969,RnB,Blues,WeightedTransition,1,1,0,0
1001,1969,RnB,BluesRock,WeightedTransition,1,1,0,0
1001,1969,RnB,BritishBlues,WeightedTransition,1,1,0,0
1001,1969,RnB,BritishPop,WeightedTransition,2,2,0,0
1001,1969,RnB,Bubblegum,AnnualFloor,1,1,1,0
1001,1969,RnB,Comedy,WeightedTransition,1,1,0,0
1001,1969,RnB,CountryRock,WeightedTransition,2,2,0,0
1001,1969,RnB,Funk,WeightedTransition,4,4,0,0
1001,1969,RnB,Gospel,AnnualFloor,1,1,1,0
1001,1969,RnB,Jazz,WeightedTransition,3,3,0,0
1001,1969,RnB,LatinPop,AnnualFloor,1,1,1,0
1001,1969,RnB,ProtoMetal,WeightedTransition,1,1,0,0
1001,1969,RnB,RnB,Retained,16,16,0,0
1001,1969,RnB,RockAndRoll,WeightedTransition,1,1,0,0
1001,1969,RnB,Soul,WeightedTransition,4,4,0,0
1001,1969,RnB,SunshinePop,WeightedTransition,2,2,0,0
1001,1969,RockAndRoll,AcidRock,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,AcidRock,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,BaroquePop,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,Blues,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,Blues,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,BluesRock,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,BritishBeat,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,BritishBlues,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,BritishPop,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,Bubblegum,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,Childrens,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,Classical,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,Comedy,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,CountryRock,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,CountryRock,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,EasyListening,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,FolkRock,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,Funk,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,HardRock,WeightedTransition,5,0,0,0
1001,1969,RockAndRoll,Jazz,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,LatinPop,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,ProgressiveRock,WeightedTransition,2,0,0,0
1001,1969,RockAndRoll,ProtoMetal,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,PsychedelicRock,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,PsychedelicRock,WeightedTransition,10,0,0,0
1001,1969,RockAndRoll,Reggae,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,RockAndRoll,AnnualFloor,1,0,1,0
1001,1969,RockAndRoll,RockAndRoll,Retained,104,0,0,0
1001,1969,RockAndRoll,RockAndRoll,WeightedTransition,7,0,0,0
1001,1969,RockAndRoll,Soul,WeightedTransition,3,0,0,0
1001,1969,RockAndRoll,TexMex,WeightedTransition,1,0,0,0
1001,1969,RockAndRoll,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,Rocksteady,BaroquePop,WeightedTransition,1,1,0,0
1001,1969,Rocksteady,Classical,WeightedTransition,1,1,0,0
1001,1969,Rocksteady,Reggae,WeightedTransition,1,1,0,0
1001,1969,Rocksteady,Rocksteady,Retained,1,1,0,0
1001,1969,SingerSongwriter,BaroquePop,WeightedTransition,1,0,0,0
1001,1969,SingerSongwriter,Blues,WeightedTransition,1,0,0,0
1001,1969,SingerSongwriter,SingerSongwriter,AnnualFloor,1,0,1,0
1001,1969,SingerSongwriter,SingerSongwriter,Retained,12,0,0,0
1001,1969,SingerSongwriter,SingerSongwriter,WeightedTransition,2,0,0,0
1001,1969,Ska,Ska,Retained,1,1,0,0
1001,1969,Soul,Blues,AnnualFloor,1,0,1,0
1001,1969,Soul,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,Soul,Country,AnnualFloor,1,0,1,0
1001,1969,Soul,EasyListening,WeightedTransition,3,0,0,0
1001,1969,Soul,Funk,WeightedTransition,2,0,0,0
1001,1969,Soul,HardRock,WeightedTransition,1,0,0,0
1001,1969,Soul,ProtoMetal,WeightedTransition,1,0,0,0
1001,1969,Soul,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,Soul,Reggae,AnnualFloor,1,0,1,0
1001,1969,Soul,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,Soul,Soul,AnnualFloor,2,0,2,0
1001,1969,Soul,Soul,Retained,177,0,0,0
1001,1969,Soul,Soul,WeightedTransition,7,0,0,0
1001,1969,Soul,TraditionalPop,AnnualFloor,1,0,1,0
1001,1969,SunshinePop,AcidRock,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,BluesRock,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,BritishPop,WeightedTransition,2,0,0,0
1001,1969,SunshinePop,Bubblegum,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,Childrens,AnnualFloor,1,0,1,0
1001,1969,SunshinePop,Childrens,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,Comedy,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,Country,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,EasyListening,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,Funk,AnnualFloor,1,0,1,0
1001,1969,SunshinePop,HardRock,WeightedTransition,1,0,0,0
1001,1969,SunshinePop,SunshinePop,Retained,19,0,0,0
1001,1969,SunshinePop,SunshinePop,WeightedTransition,3,0,0,0
1001,1969,SunshinePop,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,SurfRock,PsychedelicRock,WeightedTransition,1,1,0,0
1001,1969,SurfRock,RockAndRoll,WeightedTransition,1,1,0,0
1001,1969,SurfRock,SurfRock,Retained,1,1,0,0
1001,1969,TeenPop,AcidRock,WeightedTransition,1,1,0,0
1001,1969,TeenPop,Blues,WeightedTransition,1,1,0,0
1001,1969,TeenPop,BluesRock,WeightedTransition,4,4,0,0
1001,1969,TeenPop,Boogaloo,AnnualFloor,1,1,1,0
1001,1969,TeenPop,BritishBeat,WeightedTransition,2,2,0,0
1001,1969,TeenPop,BritishBlues,WeightedTransition,1,1,0,0
1001,1969,TeenPop,BritishPop,WeightedTransition,1,1,0,0
1001,1969,TeenPop,Bubblegum,WeightedTransition,1,1,0,0
1001,1969,TeenPop,Childrens,WeightedTransition,1,1,0,0
1001,1969,TeenPop,ContemporaryFolk,WeightedTransition,1,1,0,0
1001,1969,TeenPop,Country,AnnualFloor,1,1,1,0
1001,1969,TeenPop,EasyListening,WeightedTransition,4,4,0,0
1001,1969,TeenPop,Funk,AnnualFloor,1,1,1,0
1001,1969,TeenPop,Funk,WeightedTransition,1,1,0,0
1001,1969,TeenPop,HardRock,WeightedTransition,2,2,0,0
1001,1969,TeenPop,ProgressiveRock,WeightedTransition,1,1,0,0
1001,1969,TeenPop,Soul,WeightedTransition,2,2,0,0
1001,1969,TeenPop,SunshinePop,WeightedTransition,2,2,0,0
1001,1969,TeenPop,TeenPop,Retained,5,5,0,0
1001,1969,TeenPop,TraditionalPop,WeightedTransition,2,2,0,0
1001,1969,TexMex,LatinPop,WeightedTransition,1,0,0,0
1001,1969,TexMex,ProtoPunk,AnnualFloor,1,0,1,0
1001,1969,TexMex,Soul,WeightedTransition,1,0,0,0
1001,1969,TexMex,TexMex,Retained,25,0,0,0
1001,1969,TraditionalPop,AcidRock,WeightedTransition,1,0,0,0
1001,1969,TraditionalPop,BaroquePop,AnnualFloor,1,0,1,0
1001,1969,TraditionalPop,BaroquePop,WeightedTransition,4,0,0,0
1001,1969,TraditionalPop,Blues,WeightedTransition,6,0,0,0
1001,1969,TraditionalPop,BluesRock,WeightedTransition,6,0,0,0
1001,1969,TraditionalPop,BritishBeat,AnnualFloor,2,0,2,0
1001,1969,TraditionalPop,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,TraditionalPop,BritishBlues,WeightedTransition,1,0,0,0
